"8.817632595582264","8.817632595582264","1","2","{""a"":""td"",""s"":1,""nid"":-1300801300}","0","34","0","SUCCESS","0.0"
"8.817632595582264","8.827632595582264","2","1","{""p"":""52.230672#21.007329"",""a"":""tdr"",""nid"":-1300801300,""id"":2}","20002","62","1","SUCCESS","0.009999999999999787"
"8.817632595582264","8.827632595582264","1","3","{""a"":""td"",""s"":1,""nid"":-1300801300}","2","34","2","SUCCESS","0.009999999999999787"
"8.817632595582264","8.827632595582264","1","4","{""a"":""td"",""s"":1,""nid"":-1300801300}","3","34","3","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","9","{""a"":""td"",""s"":1,""nid"":-1300801300}","11","34","11","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","4","1","{""p"":""52.230662#21.007742"",""a"":""tdr"",""nid"":-1300801300,""id"":4}","40011","62","10","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","8","{""a"":""td"",""s"":1,""nid"":-1300801300}","9","34","9","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","10","{""a"":""td"",""s"":1,""nid"":-1300801300}","12","34","12","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","7","{""a"":""td"",""s"":1,""nid"":-1300801300}","8","34","8","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","3","1","{""p"":""52.230419#21.007447"",""a"":""tdr"",""nid"":-1300801300,""id"":3}","30008","62","7","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","5","{""a"":""td"",""s"":1,""nid"":-1300801300}","5","34","5","SUCCESS","0.009999999999999787"
"8.827632595582264","8.837632595582264","1","6","{""a"":""td"",""s"":1,""nid"":-1300801300}","6","34","6","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","13","{""a"":""td"",""s"":1,""nid"":-1300801300}","17","34","17","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","6","1","{""p"":""52.230886#21.007512"",""a"":""tdr"",""nid"":-1300801300,""id"":6}","60033","62","32","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","16","{""a"":""td"",""s"":1,""nid"":-1300801300}","21","34","21","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","14","{""a"":""td"",""s"":1,""nid"":-1300801300}","18","34","18","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","10","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":10}","100023","63","22","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","7","1","{""p"":""52.230537#21.006412"",""a"":""tdr"",""nid"":-1300801300,""id"":7}","70026","62","25","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","15","{""a"":""td"",""s"":1,""nid"":-1300801300}","20","34","20","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","19","{""a"":""td"",""s"":1,""nid"":-1300801300}","26","34","26","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","5","1","{""p"":""52.23082#21.007823"",""a"":""tdr"",""nid"":-1300801300,""id"":5}","50030","61","29","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","22","{""a"":""td"",""s"":1,""nid"":-1300801300}","30","34","30","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","23","{""a"":""td"",""s"":1,""nid"":-1300801300}","31","34","31","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","8","1","{""p"":""52.230298#21.00639"",""a"":""tdr"",""nid"":-1300801300,""id"":8}","80020","61","19","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","12","{""a"":""td"",""s"":1,""nid"":-1300801300}","15","34","15","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","20","{""a"":""td"",""s"":1,""nid"":-1300801300}","27","34","27","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","18","{""a"":""td"",""s"":1,""nid"":-1300801300}","24","34","24","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","17","{""a"":""td"",""s"":1,""nid"":-1300801300}","23","34","23","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","11","{""a"":""td"",""s"":1,""nid"":-1300801300}","14","34","14","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","24","{""a"":""td"",""s"":1,""nid"":-1300801300}","33","34","33","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","21","{""a"":""td"",""s"":1,""nid"":-1300801300}","28","34","28","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","9","1","{""p"":""52.231295#21.008864"",""a"":""tdr"",""nid"":-1300801300,""id"":9}","90014","62","13","SUCCESS","0.009999999999999787"
"8.837632595582264","8.847632595582263","1","25","{""a"":""td"",""s"":1,""nid"":-1300801300}","34","34","34","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","25","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":25}","250081","63","80","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","31","{""a"":""td"",""s"":1,""nid"":-1300801300}","43","34","43","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","27","{""a"":""td"",""s"":1,""nid"":-1300801300}","37","34","37","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","21","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":21}","210080","63","79","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","43","{""a"":""td"",""s"":1,""nid"":-1300801300}","60","34","60","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","28","{""a"":""td"",""s"":1,""nid"":-1300801300}","39","34","39","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","29","{""a"":""td"",""s"":1,""nid"":-1300801300}","40","34","40","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","37","{""a"":""td"",""s"":1,""nid"":-1300801300}","51","34","51","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","13","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":13}","130036","63","35","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","26","{""a"":""td"",""s"":1,""nid"":-1300801300}","36","34","36","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","12","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":12}","120066","63","65","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","45","{""a"":""td"",""s"":1,""nid"":-1300801300}","63","34","63","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","38","{""a"":""td"",""s"":1,""nid"":-1300801300}","53","34","53","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","33","{""a"":""td"",""s"":1,""nid"":-1300801300}","46","34","46","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","30","{""a"":""td"",""s"":1,""nid"":-1300801300}","42","34","42","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","16","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":16}","160042","63","41","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","32","{""a"":""td"",""s"":1,""nid"":-1300801300}","45","34","45","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","14","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":14}","140045","63","44","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","19","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":19}","190053","63","52","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","35","{""a"":""td"",""s"":1,""nid"":-1300801300}","48","34","48","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","40","{""a"":""td"",""s"":1,""nid"":-1300801300}","56","34","56","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","34","{""a"":""td"",""s"":1,""nid"":-1300801300}","47","34","47","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","36","{""a"":""td"",""s"":1,""nid"":-1300801300}","50","34","50","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","15","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":15}","150050","63","49","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","20","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":20}","200069","63","68","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","42","{""a"":""td"",""s"":1,""nid"":-1300801300}","59","34","59","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","39","{""a"":""td"",""s"":1,""nid"":-1300801300}","54","34","54","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","41","{""a"":""td"",""s"":1,""nid"":-1300801300}","57","34","57","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","22","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":22}","220059","63","58","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","48","{""a"":""td"",""s"":1,""nid"":-1300801300}","67","34","67","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","47","{""a"":""td"",""s"":1,""nid"":-1300801300}","66","34","66","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","18","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":18}","180072","63","71","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","23","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":23}","230062","63","61","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","24","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":24}","240079","63","78","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","46","{""a"":""td"",""s"":1,""nid"":-1300801300}","64","34","64","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","44","{""a"":""td"",""s"":1,""nid"":-1300801300}","62","34","62","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","11","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":11}","110078","63","77","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","50","{""a"":""td"",""s"":1,""nid"":-1300801300}","70","34","70","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","1","49","{""a"":""td"",""s"":1,""nid"":-1300801300}","69","34","69","SUCCESS","0.009999999999999787"
"8.847632595582263","8.857632595582263","17","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":17}","170075","63","74","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","26","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":26}","260088","63","87","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","37","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":37}","370087","63","86","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","29","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":29}","290086","63","85","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","27","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":27}","270083","63","82","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","28","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":28}","280085","63","84","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","43","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":43}","430084","63","83","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","40","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":40}","400095","63","94","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","35","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":35}","350094","63","93","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","38","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":38}","380090","63","89","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","45","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":45}","450089","63","88","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","32","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":32}","320093","63","92","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","30","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":30}","300092","63","91","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","31","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":31}","310082","63","81","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","41","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":41}","410100","63","99","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","39","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":39}","390099","63","98","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","34","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":34}","340096","63","95","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","36","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":36}","360097","63","96","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","42","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":42}","420098","63","97","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","49","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":49}","490106","63","105","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","47","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":47}","470102","63","101","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","48","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":48}","480101","63","100","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","50","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":50}","500105","63","104","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","33","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":33}","330091","63","90","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","44","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":44}","440104","63","103","SUCCESS","0.009999999999999787"
"8.857632595582263","8.867632595582263","46","1","{""p"":""52.229775#21.007195"",""a"":""tdr"",""nid"":-1300801300,""id"":46}","460103","63","102","SUCCESS","0.009999999999999787"
"8.827632595582264","9.057632595582263","1","2","{""a"":""in"",""s"":1,""nid"":-1300801300,""i"":""<<Immediate,o1,o2,o3,(52.231073#21.007506);(52.230797#21.008139);(52.230488#21.007726);(52.230554#21.007243);(52.23079#21.007115),t,1,>>"",""psn"":[1]}","10005","187","4","SUCCESS","0.22999999999999865"
"9.057632595582263","9.067632595582262","2","38","{""a"":""td"",""s"":2,""nid"":-1300801300}","141","34","141","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","21","{""a"":""td"",""s"":2,""nid"":-1300801300}","124","34","124","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","12","{""a"":""td"",""s"":2,""nid"":-1300801300}","115","34","115","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","11","{""a"":""td"",""s"":2,""nid"":-1300801300}","114","34","114","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","10","{""a"":""td"",""s"":2,""nid"":-1300801300}","113","34","113","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","9","{""a"":""td"",""s"":2,""nid"":-1300801300}","112","34","112","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","20","{""a"":""td"",""s"":2,""nid"":-1300801300}","123","34","123","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","15","{""a"":""td"",""s"":2,""nid"":-1300801300}","118","34","118","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","14","{""a"":""td"",""s"":2,""nid"":-1300801300}","117","34","117","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","13","{""a"":""td"",""s"":2,""nid"":-1300801300}","116","34","116","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","19","{""a"":""td"",""s"":2,""nid"":-1300801300}","122","34","122","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","16","{""a"":""td"",""s"":2,""nid"":-1300801300}","119","34","119","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","18","{""a"":""td"",""s"":2,""nid"":-1300801300}","121","34","121","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","17","{""a"":""td"",""s"":2,""nid"":-1300801300}","120","34","120","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","37","{""a"":""td"",""s"":2,""nid"":-1300801300}","140","34","140","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","28","{""a"":""td"",""s"":2,""nid"":-1300801300}","131","34","131","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","23","{""a"":""td"",""s"":2,""nid"":-1300801300}","126","34","126","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","22","{""a"":""td"",""s"":2,""nid"":-1300801300}","125","34","125","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","27","{""a"":""td"",""s"":2,""nid"":-1300801300}","130","34","130","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","24","{""a"":""td"",""s"":2,""nid"":-1300801300}","127","34","127","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","26","{""a"":""td"",""s"":2,""nid"":-1300801300}","129","34","129","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","25","{""a"":""td"",""s"":2,""nid"":-1300801300}","128","34","128","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","36","{""a"":""td"",""s"":2,""nid"":-1300801300}","139","34","139","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","31","{""a"":""td"",""s"":2,""nid"":-1300801300}","134","34","134","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","30","{""a"":""td"",""s"":2,""nid"":-1300801300}","133","34","133","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","29","{""a"":""td"",""s"":2,""nid"":-1300801300}","132","34","132","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","35","{""a"":""td"",""s"":2,""nid"":-1300801300}","138","34","138","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","32","{""a"":""td"",""s"":2,""nid"":-1300801300}","135","34","135","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","34","{""a"":""td"",""s"":2,""nid"":-1300801300}","137","34","137","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","33","{""a"":""td"",""s"":2,""nid"":-1300801300}","136","34","136","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","8","{""a"":""td"",""s"":2,""nid"":-1300801300}","111","34","111","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","47","{""a"":""td"",""s"":2,""nid"":-1300801300}","150","34","150","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","44","{""a"":""td"",""s"":2,""nid"":-1300801300}","147","34","147","SUCCESS","0.009999999999999787"
"9.057632595582263","9.067632595582262","2","40","{""a"":""td"",""s"":2,""nid"":-1300801300}","143","34","143","SUCCESS","0.009999999999999787"
